5
0.6927,0.721927,0.567481,0.476923,0.454431,
0.661295,0.54816,0.72107,0.518462,0.785358,
0.751826,0.574724,0.642509,0.341538,0.689966,
0.473941,0.637402,0.723419,0.641539,0.541929,
0.604136,0.651364,0.70444,0.984615,0.401316,
0.708065,0.519599,0.662155,0.510769,0.276675,
0.719175,0.671729,0.669703,0.535385,0.545772,
0.699867,0.444135,0.760477,0.501538,0.366962,
0.739769,0.665471,0.742717,0.832308,0.256568,
0.598023,0.663005,0.548635,0.470769,0.586281,
0.630742,0.711448,0.578355,0.332308,0.734617,
0.697731,0.467947,0.790902,0.938462,0.798285,
0.51418,0.740041,0.610188,0.347692,0.594886,
0.725276,0.508888,0.627116,0.370769,0.622588,
0.756877,0.567042,0.790369,0.806154,0.47777,
0.65279,0.713541,0.569977,0.383077,0.424758,
0.84857,0.769052,0.696906,0.96,0.479443,
0.47456,0.637515,0.641911,0.323077,0.551671,
0.925045,0.570629,0.683242,0.838462,0.530736,
0.674612,0.698875,0.579127,0.470769,0.553966,
0.667937,0.539875,0.703832,0.487692,0.288662,
0.64533,0.552405,0.63884,0.633846,0.650178,
0.699037,0.713969,0.789435,0.506154,0.563323,
0.526953,0.519547,0.58003,0.313846,0.75721,
0.724634,0.597357,0.748239,0.941538,0.628707,
0.694869,0.621813,0.701075,0.923077,0.33951,
0.478916,0.677203,0.471225,0.652308,0.538788,
0.791637,0.796175,0.568779,0.329231,0.752047,
0.461769,0.821236,0.874583,0.643077,0.62565,
0.712634,0.552091,0.762667,0.486154,0.463875,
0.599765,0.615392,0.564687,0.618462,0.426144,
0.824449,0.664335,0.65619,0.94,0.545735,
0.649099,0.675962,0.771527,0.623077,0.565156,
0.834794,0.738584,0.604762,0.675385,0.535695,
0.708241,0.746926,0.682239,0.615385,0.707404,
0.514431,0.875544,0.565496,0.673846,0.262234,
0.633887,0.596181,0.631577,0.68,0.447551,
0.661784,0.663088,0.595464,0.684615,0.41543,
0.492841,0.550595,0.594259,0.358462,0.475188,
0.619219,0.714485,0.620571,0.510769,0.324886,
0.57236,0.752557,0.720451,0.795385,0.399432,
0.742936,0.645124,0.822429,0.484615,0.753641,
0.581159,0.557715,0.62897,0.68,0.462649,
0.6562,0.651745,0.546283,0.470769,0.836752,
0.766332,0.76167,0.697694,0.636923,0.621535,
0.76703,0.617697,0.691349,0.806154,0.501004,
0.787143,0.6385,0.662794,0.970769,0.387129,
0.482059,0.619019,0.623519,0.518462,0.355269,
0.63934,0.580636,0.583928,0.493846,0.414338,
0.495986,0.66543,0.782937,0.616923,0.482217,
0.656409,0.684422,0.546102,0.512308,0.622122,
0.658321,0.589754,0.596295,0.526154,0.52812,
0.576065,0.611866,0.654636,0.990769,0.333945,
0.570199,0.595559,0.659072,0.506154,0.706322,
0.541249,0.599823,0.688211,0.789231,0.64683,
0.65785,0.654744,0.641341,0.626154,0.388169,
0.609739,0.497144,0.753344,0.776923,0.576196,
0.601875,0.53356,0.655595,0.787692,0.523994,
0.634746,0.662497,0.590973,0.515385,0.29686,
0.655485,0.68791,0.607829,0.476923,0.741361,
0.630885,0.745602,0.643185,0.673846,0.5125,
0.898847,0.64945,0.678625,0.78,0.420402,
0.619615,0.777627,0.671007,0.503077,0.505492,
0.748966,0.598592,0.61764,0.533846,0.588208,
0.699883,0.692932,0.66017,0.638462,0.406491,
0.605366,0.746705,0.707478,0.784615,0.3387,
0.731086,0.685848,0.588561,0.350769,0.414871,
0.61928,0.686262,0.558952,0.48,0.371967,
0.546157,0.539107,0.790082,0.812308,0.490391,
0.69724,0.590851,0.68696,0.627692,0.391371,
0.637959,0.537747,0.599402,0.667692,0.239412,
0.633161,0.60503,0.57573,0.487692,0.67251,
0.780771,0.674361,0.639701,0.316923,0.360915,
0.643237,0.559116,0.669745,0.818462,0.824575,
0.592687,0.72802,0.531859,0.624615,0.415516,
0.656431,0.708761,0.627292,0.616923,0.33018,
0.63377,0.46494,0.695909,0.976923,0.520027,
0.582158,0.668,0.693348,0.658462,0.543169,
0.714321,0.897183,0.691341,0.989231,0.480214,
0.61243,0.700359,0.565788,0.526154,0.428073,
0.724408,0.739852,0.610987,0.307692,0.712439,
0.645853,0.684987,0.632396,0.383077,0.603457,
0.843909,0.788959,0.705927,0.955385,0.653808,
0.528321,0.714979,0.601719,0.461538,0.19684,
0.549723,0.634903,0.723133,0.926154,0.413741,
0.606326,0.61924,0.54297,0.383077,0.629382,
0.80193,0.748687,0.446806,0.523077,0.627438,
0.66387,0.632914,0.60521,0.467692,0.601406,
0.643564,0.694533,0.702856,0.503077,0.635393,
0.722341,0.781642,0.578959,0.316923,0.486156,
0.516531,0.562021,0.536143,0.615385,0.443604,
0.657705,0.742854,0.556576,0.690769,0.532131,
0.577081,0.738942,0.517617,0.487692,0.614536,
0.621345,0.669306,0.620215,0.647692,0.558143,
0.741568,0.468045,0.688093,0.776923,0.778896,
0.679148,0.675111,0.623461,0.336923,0.591899,
0.506356,0.554472,0.638597,0.678461,0.443141,
0.670742,0.501127,0.799224,0.644615,0.359268,
0.438863,0.568811,0.49996,0.523077,0.480051,
0.766483,0.813737,0.48479,0.681538,0.57577,
0.67067,0.608423,0.786344,0.518462,0.713405,
0.665027,0.593165,0.691322,0.927692,0.417826,
0.665453,0.696499,0.606875,0.678461,0.455452,
0.799961,0.523822,0.601867,0.350769,0.90437,
0.765226,0.565124,0.66436,0.524615,0.21962,
0.64592,0.607688,0.525509,0.363077,0.538498,
0.619157,0.583423,0.647401,0.313846,0.534694,
0.666131,0.859599,0.711828,0.770769,0.64168,
0.515068,0.66898,0.760064,0.809231,0.689755,
0.615233,0.747589,0.7218,0.927692,0.377243,
0.60705,0.790589,0.682743,0.946154,0.310844,
0.681804,0.669557,0.515722,0.512308,0.447391,
0.707228,0.606421,0.597536,0.343077,0.723229,
0.674368,0.564011,0.668553,0.821539,0.490065,
0.599821,0.634082,0.709144,0.638462,0.346407,
0.519908,0.819169,0.653467,0.538462,0.300132,
0.541326,0.51726,0.748956,0.983077,0.470535,
0.618184,0.825854,0.649708,0.48,0.514591,
0.685502,0.643997,0.574636,0.538462,0.738068,
0.804451,0.635347,0.525312,0.466154,0.3222,
0.747759,0.59455,0.702304,0.826154,0.369018,
0.477934,0.585421,0.69789,0.786154,0.559483,
0.643756,0.62237,0.608079,0.307692,0.246864,
0.515821,0.614512,0.720601,0.773846,0.644963,
0.594747,0.793447,0.681925,0.801538,0.399367,
0.713186,0.833314,0.68524,0.615385,0.398873,
0.724501,0.742747,0.658943,0.527692,0.609475,
0.71421,0.777134,0.659653,0.687692,0.64521,
0.592691,0.595338,0.741962,0.812308,0.495272,
0.641773,0.706431,0.661181,0.801538,0.526157,
0.607743,0.466763,0.744042,0.461538,0.685715,
0.492723,0.819296,0.671647,0.801538,0.66262,
0.55263,0.647137,0.814603,0.964615,0.6058,
0.600962,0.759018,0.452548,0.678461,0.629598,
0.779344,0.702786,0.519,0.330769,0.367261,
0.652711,0.691188,0.411953,0.355385,0.480565,
0.736639,0.657811,0.771077,0.493846,0.596386,
0.590323,0.607578,0.666596,0.487692,0.607894,
0.604676,0.513372,0.59208,0.630769,0.275227,
0.783318,0.493541,0.660593,0.532308,0.725652,
0.708322,0.69904,0.46332,0.349231,0.505772,
0.523975,0.680638,0.793922,0.481538,0.661559,
0.774423,0.554753,0.68233,0.967692,0.364121,
0.695137,0.584939,0.783205,0.68,0.485028,
0.517154,0.730875,0.704102,0.972308,0.711083,
0.553154,0.423371,0.648674,0.515385,0.533653,
0.646281,0.797202,0.687784,0.472308,0.508852,
0.628253,0.489705,0.724054,0.463077,0.438749,
0.699658,0.711656,0.684268,0.515385,0.309881,
0.591914,0.580467,0.645121,0.466154,0.582893,
0.670957,0.621617,0.495972,0.621538,0.408325,
0.642944,0.605454,0.603428,0.344615,0.5028,
0.607841,0.61031,0.62604,0.52,0.449537,
1,0.750442,0.791722,0.506154,0.540341,
0.546225,0.719254,0.600629,0.492308,0.448662,
0.878821,0.755471,0.6835,0.792308,0.399269,
0.462863,0.492169,0.488838,0.467692,0.466979,
0.571234,0.646577,0.809235,0.993846,0.436625,
0.54857,0.523241,0.629475,0.527692,0.480636,
0.74959,0.856318,0.66048,0.958462,0.415886,
0.819133,0.733897,0.639401,0.330769,0.499777,
0.655994,0.575179,0.533523,0.347692,0.507594,
0.736191,0.63508,0.560561,0.353846,0.593509,
0.686801,0.677222,0.76367,0.923077,0.569705,
0.583622,0.531657,0.544777,0.641539,0.694323,
0.677719,0.358529,0.603562,0.381538,0.727165,
0.583045,0.441885,0.788213,0.82,0.447591,
0.666715,0.601485,0.57818,0.376923,0.683167,
0.646087,0.563895,0.748074,0.952308,0.244835,
0.578979,0.706504,0.662348,0.769231,0.335851,
0.554464,0.572293,0.681869,0.778462,0.592818,
0.660098,0.617176,0.545722,0.501538,0.533503,
0.708773,0.58573,0.746567,0.530769,0.535152,
0.50846,0.399471,0.702109,0.841538,0.839685,
0.572564,0.606212,0.574193,0.361538,0.497044,
0.856815,0.762534,0.764215,0.663077,0.545866,
0.689988,0.582377,0.7396,0.495385,0.630647,
0.650193,0.638569,0.76127,0.483077,0.547278,
0.63624,0.663136,0.517187,0.315385,0.691054,
0.816402,0.586849,0.444668,0.327692,0.498755,
0.687844,0.709905,0.645284,0.375385,0.468496,
0.670791,0.640273,0.545611,0.309231,0.366391,
0.590106,0.548698,0.699691,0.486154,0.600955,
0.688667,0.614922,0.620357,0.323077,0.584864,
0.649996,0.516383,0.686641,0.661538,0.36104,
0.627175,0.685436,0.686014,0.643077,0.404065,
0.57359,0.717976,0.770057,0.469231,0.40175,
0.642521,0.58924,0.610739,0.658462,0.446489,
0.621041,0.633717,0.687564,0.515385,0.341937,
0.772513,0.669752,0.654473,0.792308,0.629652,
0.55658,0.585485,0.74529,0.644615,0.416524,
0.49838,0.632194,0.623551,0.355385,0.675465,
0.59493,0.570746,0.61833,0.692308,0.577566,
0.717949,0.49783,0.63597,0.369231,0.471691,
0.713734,0.563054,0.547693,0.664615,0.368504,
0.519001,0.419699,0.716186,0.810769,0.446615,
0.814894,0.568015,0.766259,0.986154,0.573246,
0.727304,0.619068,0.789017,0.503077,0.445735,
0.692374,0.39341,0.499105,0.316923,0.562812,
0.810708,0.532615,0.621277,0.335385,0.36231,
0.724407,0.485213,0.57445,0.346154,0.52698,
0.59825,0.730587,0.651191,0.629231,0.730391,
0.690173,0.555129,0.698803,0.976923,0.433951,
0.693251,0.819049,0.595939,0.5,0.342105,
0.681569,0.581138,0.557201,0.647692,0.546863,
0.542835,0.52152,0.688736,0.501538,0.361345,
0.571958,0.516129,0.604932,0.366154,0.538019,
0.697808,0.611977,0.570641,0.686154,0.740611,
0.629785,0.589997,0.580991,0.356923,0.389643,
0.465589,0.643087,0.710717,0.498462,0.620975,
0.803675,0.527007,0.810489,0.807692,0.61414,
0.8146,0.594864,0.595727,0.484615,0.631175,
0.611377,0.768465,0.765441,0.506154,0.321096,
0.42294,0.726648,0.59863,0.381538,0.715859,
0.835148,0.693519,0.770715,0.641539,0.581754,
0.675873,0.823087,0.639068,0.369231,0.489852,
0.637957,0.629729,0.797725,0.673846,0.454739,
0.812491,0.570517,0.459804,0.481538,0.469676,
0.583672,0.483884,0.624953,0.518462,0.535102,
0.548312,0.562072,0.652434,0.806154,0.738052,
0.426905,0.54787,0.783101,0.464615,0.517982,
0.745405,0.652727,0.773738,0.810769,0.652443,
0.611956,0.55646,0.634806,0.506154,0.345878,
0.519306,0.581833,0.612161,0.475385,0.357629,
0.720396,0.644893,0.633841,0.672308,0.535471,
0.581577,0.615984,0.53874,0.489231,0.739084,
0.706972,0.425489,0.793191,0.615385,0.602276,
0.589816,0.66131,0.447194,0.663077,0.691217,
0.795468,0.692557,0.59187,0.329231,0.475578,
0.457452,0.658589,0.751985,0.990769,0.59391,
0.816871,0.856995,0.711703,0.786154,0.568593,
0.731513,0.693981,0.60725,0.326154,0.482658,
0.736032,0.879233,0.609654,0.538462,0.415161,
0.582678,0.641809,0.631648,0.472308,0.596443,
0.760848,0.637178,0.642569,0.686154,0.492121,
0.625654,0.758926,0.725857,0.989231,0.702626,
0.624712,0.630001,0.719994,0.683077,0.614304,
0.537317,0.539535,0.579246,0.481538,0.638805,
0.603219,0.741087,0.679997,0.501538,0.404532,
0.647164,0.690231,0.495907,0.672308,0.315058,
0.691638,0.56819,0.78603,0.630769,0.51081,
0.509064,0.73978,0.729054,0.924615,0.64674,
0.690515,0.718659,0.764525,0.503077,0.660596,
0.7554,0.639887,0.60079,0.538462,0.732806,
0.679521,0.6108,0.647528,0.692308,0.785396,
0.496992,0.481258,0.597242,0.476923,0.741308,
0.60107,0.721014,0.651535,0.484615,0.685377,
0.63591,0.49826,0.692008,0.62,0.406461,
0.458899,0.740982,0.475014,0.349231,0.267972,
0.57597,0.54997,0.658341,0.675385,0.36292,
0.598939,0.670716,0.701833,0.933846,0.596386,
0.475184,0.692498,0.649546,0.476923,0.457071,
0.596928,0.383287,0.684791,0.529231,0.777879,
0.570857,0.744869,0.752947,0.470769,0.72169,
0.651155,0.860935,0.889444,0.626154,0.384855,
0.788505,0.756788,0.591448,0.669231,0.62095,
0.587119,0.516876,0.606721,0.364615,0.707717,
0.499311,0.710734,0.552614,0.652308,0.42119,
0.62325,0.522103,0.709989,0.826154,0.325346,
0.612877,0.667473,0.481976,0.618462,0.652089,
0.602019,0.676237,0.808539,0.618462,0.472856,
0.778905,0.686195,0.55032,0.692308,0.257935,
0.73208,0.706355,0.710726,0.938462,0.592648,
0.673677,0.565494,0.67341,0.987692,0.452259,
0.576312,0.581529,0.682875,0.515385,0.38923,
0.823548,0.497439,0.613644,0.535385,0.429979,
0.531247,0.720179,0.76532,0.972308,0.503378,
0.498712,0.444294,0.638971,0.366154,0.458387,
0.718009,0.623509,0.537791,0.530769,0.712006,
0.617969,0.664128,0.77786,0.647692,0.651028,
0.695108,0.665716,0.746834,0.955385,0.664314,
0.580878,0.496675,0.736864,0.496923,0.537852,
0.722566,0.552565,0.619041,0.363077,0.487385,
0.738892,0.609868,0.807905,0.935385,0.620708,
0.649231,0.430288,0.551329,0.690769,0.649253,
0.593116,0.512359,0.661467,0.675385,0.808181,
0.549245,0.471363,0.551721,0.383077,0.381598,
0.49057,0.813223,0.698991,0.812308,0.496067,
0.591916,0.7751,0.817054,0.523077,0.67864,
0.758963,0.576602,0.731865,0.807692,0.427388,
0.720458,0.687794,0.652049,0.823077,0.348938,
0.741336,0.60678,0.678868,0.498462,0.609766,
0.715696,0.382828,0.668898,0.987692,0.575689,
0.656569,0.506132,0.722475,0.803077,0.422806,
0.592358,0.604114,0.63764,0.366154,0.382446,
0.426307,0.51453,0.568784,0.64,0.377888,
0.81884,0.540995,0.629161,0.323077,0.361633,
0.668613,0.593421,0.752903,0.989231,0.235223,
0.486719,0.769714,0.55863,0.66,0.571178,
0.694029,0.570394,0.690056,0.835385,0.518111,
0.751273,0.584359,0.663949,0.961538,0.431393,
0.552266,0.546883,0.720191,0.666154,0.627732,
0.751625,0.572607,0.587738,0.636923,0.560038,
0.592899,0.783309,0.636121,0.524615,0.446914,
0.693841,0.60858,0.662155,0.786154,0.396989,
0.725108,0.718261,0.661723,0.461538,0.464603,
0.647061,0.427091,0.586576,0.686154,0.394111,
0.510421,0.570116,0.663249,0.838462,0.580462,
0.580969,0.624555,0.666973,0.672308,0.595577,
0.644102,0.539983,0.43298,0.526154,0.484511,
0.765217,0.740714,0.600056,0.473846,0.664988,
0.490844,0.629759,0.729774,0.486154,0.562425,
0.611465,0.689574,0.716535,0.984615,0.653942,
0.56926,0.835291,0.662781,0.675385,0.476878,
0.365933,0.460742,0.654991,0.683077,0.658579,
0.717405,0.565924,0.706348,0.532308,0.30965,
0.694304,0.665887,0.618128,0.338462,0.431091,
0.626492,0.344385,0.7378,0.633846,0.502308,
0.639249,0.712055,0.5656,0.64,0.371729,
0.614178,0.664648,0.635948,0.636923,0.453514,
0.590482,0.643421,0.621095,0.495385,0.277865,
0.563979,0.656799,0.624163,0.673846,0.352395,
0.682817,0.464514,0.655229,0.806154,0.571034,
0.692969,0.603614,0.523011,0.523077,0.439527,
0.575819,0.605377,0.724187,0.530769,0.513493,
0.782252,0.615904,0.572543,0.636923,0.640194,
0.41083,0.677989,0.573075,0.673846,0.316165,
0.55221,0.727634,0.72236,0.952308,0.591989,
0.629882,0.725168,0.643828,0.532308,0.378866,
0.584689,0.75232,0.429994,0.307692,0.486485,
0.567888,0.61942,0.732418,0.929231,0.517564,
0.812171,0.582385,0.682274,0.510769,0.693847,
0.452109,0.483012,0.58172,0.464615,0.520519,
0.630059,0.519863,0.578893,0.513846,0.426717,
0.671596,0.603482,0.638464,0.678461,0.657903,
0.749996,0.645919,0.719766,0.813846,0.382087,
0.697771,0.766798,0.613061,0.507692,0.460088,
0.576546,0.625529,0.437541,0.498462,0.519713,
0.703419,0.55203,0.698048,0.632308,0.663416,
0.597709,0.881386,0.656446,0.958462,0.333963,
0.447048,0.627389,0.732129,0.990769,0.460353,
0.595417,0.58948,0.649907,0.346154,0.612291,
0.779207,0.580444,0.63401,0.624615,0.568355,
0.507122,0.654973,0.630401,0.335385,0.425354,
0.4224,0.77545,0.675349,0.492308,0.559283,
0.675756,0.552513,0.532108,0.381538,0.645683,
0.895021,0.573671,0.699664,1,0.503237,
0.44073,0.611579,0.652,0.512308,0.53635,
0.573876,0.589012,0.762423,0.84,0.640414,
0.508761,0.590925,0.743819,0.647692,0.56571,
0.881354,0.599771,0.747174,0.507692,0.629384,
0.576207,0.738579,0.57392,0.496923,0.415883,
0.435947,0.636734,0.532418,0.652308,0.454287,
0.622122,0.683368,0.688366,0.464615,0.408843,
0.815542,0.452014,0.693201,0.521538,0.233415,
0.681824,0.746688,0.57881,0.315385,0.639804,
0.651098,0.708109,0.682793,0.972308,0.74221,
0.783332,0.499092,0.731002,0.810769,0.624015,
0.560284,0.822326,0.675421,0.673846,0.347579,
0.662096,0.609987,0.799124,0.5,0.326194,
0.60752,0.454346,0.669225,0.678461,0.478592,
0.68329,0.570465,0.62715,0.384615,0.742043,
0.490297,0.783721,0.631982,0.689231,0.533758,
0.540261,0.639219,0.674462,0.627692,0.45319,
0.654643,0.637395,0.738654,0.483077,0.642138,
0.718767,0.763163,0.65684,0.66,0.477708,
0.604333,0.702205,0.692981,0.530769,0.578602,
0.673592,0.588951,0.654935,0.510769,0.563312,
0.732245,0.670117,0.682986,0.507692,0.720955,
0.625206,0.712827,0.6857,0.963077,0.1481,
0.738636,0.545349,0.607584,0.510769,0.719802,
0.827186,0.750728,0.853192,0.813846,0.715038,
0.623113,0.756074,0.672554,0.938462,0.459609,
0.750024,0.681204,0.593562,0.486154,0.494546,
0.711448,0.533063,0.582276,0.641539,0.675638,
0.7429,0.677447,0.603115,0.383077,0.381726,
0.654333,0.631379,0.567883,0.498462,0.501197,
0.533482,0.564996,0.730264,0.956923,0.536886,
0.742799,0.589637,0.549279,0.487692,0.606786,
0.616403,0.596459,0.723832,0.803077,0.32393,
0.600727,0.719495,0.64658,0.615385,0.705005,
0.787149,0.569502,0.565024,0.341538,0.603817,
0.753902,0.721265,0.667415,0.463077,0.712058,
0.563507,0.797976,0.652607,0.526154,0.510308,
0.668521,0.752861,0.731438,0.481538,0.397851,
0.474874,0.708974,0.628934,0.621538,0.565474,
0.535589,0.688844,0.656166,0.661538,0.622629,
0.591996,0.644571,0.707668,0.958462,0.503751,
0.637091,0.920759,0.569024,0.38,0.743903,
0.620449,0.790342,0.570908,0.66,0.443142,
0.627327,0.703966,0.747213,0.793846,0.314271,
0.631453,0.457721,0.732328,0.832308,0.415217,
0.68444,0.652452,0.741959,0.475385,0.65412,
0.4718,0.752381,0.552277,0.323077,0.441921,
0.778206,0.900485,0.68703,0.521538,0.740258,
0.479721,0.812152,0.702404,0.530769,0.602198,
0.642858,0.611039,0.544736,0.643077,0.565915,
0.753002,0.675888,0.663137,0.666154,0.427743,
0.55063,0.72809,0.845662,0.529231,0.626377,
0.646331,0.43463,0.523037,0.621538,0.563193,
0.718674,0.593408,0.730144,0.944615,0.565212,
0.681385,0.521726,0.735665,0.661538,0.551746,
0.658871,0.903278,0.574924,0.310769,0.549424,
0.753763,0.697204,0.762243,0.810769,0.383368,
0.531768,0.796006,0.613099,0.318462,0.432328,
0.546619,0.858724,0.65749,0.793846,0.360402,
0.687355,0.695289,0.596173,0.663077,0.522255,
0.527839,0.424805,0.630278,0.490769,0.625131,
0.683248,0.624481,0.606914,0.353846,0.362989,
0.461724,0.614013,0.699987,0.490769,0.540186,
0.562954,0.625766,0.708952,0.478462,0.587867,
0.727977,0.742381,0.637443,0.466154,0.709524,
0.804176,0.509451,0.771712,0.463077,0.651507,
0.547015,0.692303,0.586553,0.378462,0.506777,
0.704418,0.581973,0.74926,0.643077,0.808576,
0.618203,0.569341,0.54689,0.5,0.261851,
0.583279,0.802571,0.713916,0.933846,0.340902,
0.647268,0.637999,0.751957,0.530769,0.521262,
0.76796,0.655208,0.472735,0.681538,0.643028,
0.546212,0.760239,0.813135,0.935385,0.63597,
0.493602,0.512576,0.806608,0.626154,0.438588,
0.736859,0.480323,0.638181,0.496923,0.773829,
0.541548,0.662282,0.678401,0.970769,0.448944,
0.517846,0.5926,0.634494,0.318462,0.59807,
0.667523,0.612125,0.660248,0.521538,0.579764,
0.704936,0.702706,0.589358,0.332308,0.710391,
0.507404,0.581056,0.786404,0.629231,0.291153,
0.66719,0.675053,0.578605,0.623077,0.754994,
0.626027,0.563879,0.70651,0.94,0.465557,
0.655188,0.540663,0.61322,0.692308,0.551214,
0.689286,0.489911,0.437286,0.669231,0.540794,
0.538564,0.543576,0.773987,0.978462,0.419161,
0.946399,0.507358,0.840123,0.627692,0.327556,
0.518186,0.720082,0.588335,0.646154,0.703831,
0.44899,0.496649,0.742548,0.466154,0.649319,
0.603683,0.525313,0.552601,0.364615,0.386522,
0.621615,0.577212,0.552614,0.489231,0.43555,
0.769241,0.601864,0.583844,0.687692,0.57939,
0.611422,0.684635,0.66749,0.783077,0.518661,
0.868873,0.611555,0.603195,0.690769,0.559853,
0.706712,0.711171,0.680473,0.772308,0.611904,
0.782622,0.815421,0.738521,0.629231,0.614298,
0.535883,0.582941,0.710876,0.793846,0.285028,
0.796885,0.694894,0.581426,0.516923,0.200847,
0.582769,0.806684,0.693327,0.627692,0.319903,
0.651853,0.613331,0.804617,0.826154,0.387428,
0.618334,0.50283,0.694835,0.486154,0.608796,
0.597053,0.591062,0.61185,0.526154,0.290349,
0.532569,0.772462,0.659583,0.483077,0.316878,
0.689089,0.634385,0.651029,0.504615,0.647335,
0.636048,0.462602,0.782517,0.68,0.498397,
0.515138,0.602321,0.9015,0.532308,0.605841,
0.698837,0.873282,0.69655,0.82,0.188275,
0.639303,0.70866,0.761582,0.804615,0.538374,
0.695013,0.483765,0.71371,0.624615,0.725894,
0.507274,0.603334,0.747778,0.969231,0.596998,
0.530151,0.858499,0.535312,0.307692,0.61362,
0.631703,0.681484,0.818887,0.624615,0.490863,
0.586143,0.573523,0.646263,0.464615,0.56788,
0.584364,0.648361,0.830068,0.483077,0.546992,
0.769866,0.743663,0.732621,0.8,0.724568,
0.651229,0.678612,0.636136,0.623077,0.641822,
0.702045,0.598049,0.66677,0.950769,0.316671,
0.397601,0.694708,0.464122,0.513846,0.426163,
0.558442,0.772047,0.744644,0.798462,0.361939,
0.815714,0.685436,0.703727,0.989231,0.607602,
